2147.11017792,1932.59422249,1924.9576073,671.710618478,291.382244706,100.432427759,662.799551206,862.14501303,1236.62680597,
2168.87307428,2142.25762688,2149.03192359,426.580572161,326.043504428,170.903085045,417.286062853,1119.27184973,1356.57935629,
835.049598195,613.934542887,1622.55408555,830.95646934,98.6188640416,555.861489005,933.325987186,2538.45280912,1296.9287415,
277.836168283,1141.8280901,3105.98212898,838.088340358,160.301932633,302.802838901,844.677913765,924.168711917,866.538788493,
810.657583352,1331.06275136,1275.57750855,865.247387426,365.565196577,309.529201333,1099.75059754,1516.45909802,816.162481322,
835.759557735,1403.46170107,1386.20777229,920.701760529,250.857926178,291.827732675,1122.1162352,1459.64707418,704.12614372,
835.759557735,1403.46170107,1386.20777229,920.701760529,250.857926178,291.827732675,1122.1162352,1459.64707418,704.12614372,
928.677566542,1564.82942532,1610.78758777,1061.93355323,39.5389003183,294.582525912,1199.96429178,1367.98246677,483.819006678,
929.517278601,1215.60295258,1223.71931861,1479.2368273,230.667641298,546.540354027,807.288638737,692.070039696,1185.53339121,
5082.84715482,1605.33087928,831.68475294,3527.88648678,243.465002681,272.771768679,4389.36817037,239.363271931,273.846457325,
1004.03485231,801.281155112,2551.07213742,673.369661556,264.971320475,194.343013537,815.217793662,1469.84290663,1507.20038394,
1004.03485231,801.281155112,2551.07213742,673.369661556,264.971320475,194.343013537,815.217793662,1469.84290663,1507.20038394,
3450.47993599,1417.46699224,555.85988523,3421.64899145,290.598950067,197.272178054,3689.82319528,1776.15704185,1984.35770224,
3450.47993599,1417.46699224,555.85988523,3421.64899145,290.598950067,197.272178054,3689.82319528,1776.15704185,1984.35770224,
3018.89414907,1840.26772066,1763.043722,2883.48874406,247.07142102,349.078838681,3303.53385392,778.092659189,1699.70814028,
437.704755103,749.47052372,5.63342446241,387.651120083,264.456877043,429.430004774,330.85725833,708.852825665,910.125873545,
670.213667146,517.15657391,2570.95943059,900.712059533,506.877907731,137.131701815,458.25963027,1494.467876,1529.01754098,
251.827762936,1824.67386767,3164.82470455,237.372272434,309.33729352,120.01109772,1534.03120315,442.849133938,438.587188231,
243.15030349,1871.07408018,3120.31793424,288.361503212,91.1885681555,15.6485077942,1879.12046799,629.159875158,599.601096439,
188.105925829,122.109497781,1941.41349004,832.948372423,315.727615045,191.58758598,810.864536814,480.439099356,757.199219454,
188.105925829,122.109497781,1941.41349004,832.948372423,315.727615045,191.58758598,810.864536814,480.439099356,757.199219454,
1282.60473437,1535.79629453,797.421579544,1754.22740478,47.8227051812,635.088624123,584.202209749,1088.76659323,1288.30817214,
1385.62445762,2590.32961195,3509.89154396,1235.20337159,348.68667164,482.696311107,1242.9032113,1519.9358971,1482.03490914,
380.923749578,505.484910027,2706.55499128,762.012664909,243.758421889,184.979299911,263.771048527,1464.22099123,1272.87563981,
380.923749578,505.484910027,2706.55499128,762.012664909,243.758421889,184.979299911,263.771048527,1464.22099123,1272.87563981,
4138.27456562,603.025307879,3034.44192713,906.437712389,135.718803197,193.047217838,1816.21199394,877.088210865,881.11859247,
4138.27456562,603.025307879,3034.44192713,906.437712389,135.718803197,193.047217838,1816.21199394,877.088210865,881.11859247,
5140.62174548,1502.53433878,2499.5251833,1708.85403174,334.996442615,289.516580953,2861.7428235,1487.65428755,1484.86345361,
832.294843045,1243.51716732,362.944857197,1312.37309333,329.083205225,452.03862478,832.769729643,727.802920237,650.867204398,
1701.97916399,355.394293119,219.70274903,954.322364201,314.571212397,103.264654395,839.713682029,1632.63650074,1427.44644632,
1815.17168975,256.025783844,180.435607906,920.000805763,233.478771067,108.989467445,773.769131495,1752.23904453,1322.0534522,
2087.40129171,1327.93035939,97.3733785198,1942.93770594,130.889031159,492.972078363,1837.64342227,2094.39604248,782.902884692,
2467.33306035,1109.85199893,156.085942026,2359.89506425,270.174229624,75.1464781766,2376.26493513,1902.31084176,1169.32680013,
185.655552648,706.964896192,1598.96667926,442.932678718,82.0458101386,291.291391543,110.427057405,858.127663978,643.637874169,
83.6277257971,556.01242138,1618.25807883,549.857867668,103.106669822,199.949412882,192.159935948,780.932673287,488.15630126,
557.562900147,717.320345598,1954.92845699,369.284374123,227.452868293,71.4460519342,230.985424736,1145.23552919,736.059685269,
444.899732041,451.772092553,2242.94704989,365.887737795,141.422727289,107.773819128,380.651468768,1571.03485176,1262.97043319,
444.899732041,451.772092553,2242.94704989,365.887737795,141.422727289,107.773819128,380.651468768,1571.03485176,1262.97043319,
444.899732041,451.772092553,2242.94704989,365.887737795,141.422727289,107.773819128,380.651468768,1571.03485176,1262.97043319,
1348.53884361,1815.7753271,1286.52056813,1385.39679512,190.060840183,139.739615101,1637.68363474,1052.84307356,812.85373637,
2351.28664412,2034.96715273,81.2095979841,2662.30182771,297.019162147,490.684784962,2095.75169611,1398.97954281,821.043841471,
2351.28664412,2034.96715273,81.2095979841,2662.30182771,297.019162147,490.684784962,2095.75169611,1398.97954281,821.043841471,
2494.3659343,2191.61591404,194.652788757,2670.99348466,251.414473083,352.701969775,2046.42777306,1312.81938356,655.808641295,
3437.57695455,393.190452681,1197.32065177,2829.56941324,275.639390741,218.65705911,2950.48902927,1854.50658268,1860.61113592,
4010.24683219,791.377870483,1709.36957644,2342.54321088,397.776335768,117.293133939,2824.32913968,1718.70111891,1735.99161525,
1664.95320109,2052.49877131,627.262751559,1503.92045107,113.549394908,393.517869253,367.094277121,675.72149056,1378.58374671,
2933.91570313,594.384163632,704.113667053,2796.67185936,244.307214158,226.020383663,2618.19076135,2132.33200947,1621.25628287,
2461.92512735,833.763175646,1058.28045759,953.894077025,73.2250529505,160.967493096,1643.88038376,3098.08911975,770.558431214,
818.960119125,1462.76444982,1391.46601292,414.430603169,83.2927634067,235.346812525,617.518024806,1431.30038123,330.708017566,
818.960119125,1462.76444982,1391.46601292,414.430603169,83.2927634067,235.346812525,617.518024806,1431.30038123,330.708017566,
1029.89226087,1247.62055157,1184.71759036,206.43290873,216.743269777,90.2523138664,409.600031769,1589.92512366,542.649584361,
1343.13413098,661.225313321,1301.12850118,317.077686969,339.534134658,232.901411908,307.648807144,1190.219409,441.188294892,
671.639453811,756.294542585,605.875717109,1479.59373519,147.420287423,62.8217538998,1427.0702536,643.509102192,713.730552947,
377.140657831,1392.14760229,2678.44749995,339.899769624,194.269826686,198.145581261,1297.83263921,927.017861548,607.964562456,
377.140657831,1392.14760229,2678.44749995,339.899769624,194.269826686,198.145581261,1297.83263921,927.017861548,607.964562456,
412.399573932,1992.1053485,3421.3728233,429.832888577,485.805917751,18.7641771431,1723.3384133,204.159331808,182.439630891,
528.786788582,2036.72101429,3541.61129831,548.624359847,444.271902565,139.648310121,1779.50590333,120.969668687,85.664277176,
528.786788582,2036.72101429,3541.61129831,548.624359847,444.271902565,139.648310121,1779.50590333,120.969668687,85.664277176,
475.529340733,984.625540763,1325.24529971,1404.8844721,325.635690454,205.343032892,1104.06320591,1334.26897312,394.063204371,
475.529340733,984.625540763,1325.24529971,1404.8844721,325.635690454,205.343032892,1104.06320591,1334.26897312,394.063204371,
748.300680135,678.835330284,1781.41380525,466.340477595,291.357136139,52.951858224,291.915275106,1295.39226397,715.985771358,
500.517255783,743.82247422,1427.92986907,754.87958328,63.915939305,265.173449176,616.174219502,1619.08173047,808.06854882,
340.202270093,825.819674402,1294.32465288,789.930007862,75.4924168772,321.342968267,767.93712214,1758.25829704,894.91242605,
67.2455332194,1056.75176423,1046.11055893,951.406935871,331.448197458,152.333185067,894.127629563,1729.50302551,865.724120459,
399.729711805,1385.65863757,750.700759452,1238.08234943,502.415024839,414.38071149,1124.42346761,1462.61264522,808.976714203,
822.080046168,1252.48088052,474.84985873,899.460832139,216.677063972,457.659020977,882.629010547,1277.75508108,920.283530503,
822.080046168,1252.48088052,474.84985873,899.460832139,216.677063972,457.659020977,882.629010547,1277.75508108,920.283530503,
754.666450888,1002.26854394,205.088175147,674.15850938,143.053883056,186.2198042,675.418115558,1227.84323327,1057.93716452,
1242.82698427,1434.78926419,637.251630088,1154.28057734,144.658397993,54.8873002532,1502.55775263,1661.8520566,188.152999031,
1449.65491571,1869.89957687,1169.13072427,1464.75836233,53.8994366513,18.590118259,1738.18360929,1056.01364478,785.529270779,
566.020272083,220.878289839,1114.70273369,506.548403595,66.7431035084,212.880231715,494.606510193,806.845512286,1026.42739599,
816.502759543,178.845418527,888.787960864,680.479239442,101.890320427,46.9994337821,631.909085556,1029.00660752,821.062557675,
1850.42187616,1148.79973095,126.847270018,1608.25873693,330.774129469,264.176735488,549.842052545,2053.73614866,366.472659896,
2225.10062916,1538.40078507,428.739882271,1624.6654123,207.531140094,235.09259459,905.758157585,2452.73949367,264.133717201,
1616.9733808,2365.32422842,4558.0106239,1587.09581326,152.180449349,359.388155416,2022.64225046,1177.18068883,1136.54555012,
1616.9733808,2365.32422842,4558.0106239,1587.09581326,152.180449349,359.388155416,2022.64225046,1177.18068883,1136.54555012,
1651.26758361,2474.30511224,4539.0644883,1689.36807654,48.6712493823,200.836637923,2185.96713698,1260.62268243,1241.52505766,
306.585946226,234.598831072,1808.14424116,918.913722202,215.830741525,266.881503646,726.209506487,692.669311805,541.27994503,
207.918490595,103.882165472,1945.22959923,823.913754269,308.071477846,210.224867859,792.724007024,500.226391701,749.76319577,
156.894919932,199.767699452,2013.50566662,802.381070315,292.697839376,186.379086379,857.072499953,425.575065777,870.152238686,
231.005111616,359.468885833,2109.39646359,807.304651513,355.41033238,193.283368196,959.693536251,381.817880549,1028.10381196,
231.005111616,359.468885833,2109.39646359,807.304651513,355.41033238,193.283368196,959.693536251,381.817880549,1028.10381196,
346.11874887,494.802428859,2194.00993857,837.41454163,277.198111765,233.146531913,995.185707222,400.237553026,976.695708133,
467.956183433,1239.10446622,2142.37323619,258.586109341,194.548666628,78.5531140357,338.448532757,288.916632026,152.669741975,
467.956183433,1239.10446622,2142.37323619,258.586109341,194.548666628,78.5531140357,338.448532757,288.916632026,152.669741975,
467.956183433,1239.10446622,2142.37323619,258.586109341,194.548666628,78.5531140357,338.448532757,288.916632026,152.669741975,
410.456962816,1174.55200623,2079.72169773,161.64838312,266.811025086,48.5493121319,495.859928845,357.027670642,310.519291394,
408.843734079,1135.22538423,2035.2024844,29.4009299046,144.148294825,45.0640542029,519.652020857,454.685117032,447.688525061,
429.524205789,1138.32072072,1800.0948401,500.121212334,74.3250158193,145.228144681,547.165577827,922.712778758,968.123191171,
571.142818321,1279.95392782,1710.52221591,768.599511424,152.208081558,214.983595621,809.066712527,1282.14646292,781.537732891,
571.142818321,1279.95392782,1710.52221591,768.599511424,152.208081558,214.983595621,809.066712527,1282.14646292,781.537732891,
648.773396657,1340.30836798,1690.07979514,827.164419723,100.733315812,223.121682192,900.12987457,1386.34597235,697.56987149,
732.799255007,1405.52515406,1654.42462553,893.898688582,138.915792795,200.097334406,993.386551786,1489.98236956,620.792892657,
522.003052807,948.215955768,2647.70056702,532.794748286,255.701451151,284.723548755,447.902523778,784.690067141,548.047624666,
522.003052807,948.215955768,2647.70056702,532.794748286,255.701451151,284.723548755,447.902523778,784.690067141,548.047624666,
663.167717905,486.710153315,1764.15886674,1462.63933991,127.166185144,135.358626911,1339.06263402,1765.56282719,1516.69617946,
857.313872724,2258.27676235,3371.14374233,902.176593056,283.763353628,366.700221185,1538.79982404,1012.08594854,974.072306454,
218.057074521,2128.46145235,507.0763583,1241.77631587,233.199889396,121.626361243,1559.36648016,1050.25615403,652.029434172,
785.042294729,2359.93266042,599.760319292,892.587617807,33.1486137498,411.305335461,1281.52406816,1160.71901162,1190.13012581,
649.260145621,2518.43674645,412.794666342,710.957105081,54.9270346371,13.8222151208,467.734617714,408.799194606,953.18239968,
5311.91312007,860.920441506,924.421514523,5293.91013022,411.947998206,511.728005065,5540.06113815,1920.30397492,1887.11177801,
179.86941156,1383.92290982,732.927701393,272.173680929,253.670545534,86.9472880882,675.532910921,1413.49960681,167.311122892,
154.561941442,1141.53879592,2241.32162581,359.989720033,92.7410243223,52.5711955436,659.68153453,578.787315514,198.381744696,
915.738149383,899.506732917,1075.15340256,895.862690524,419.484806504,298.671811933,825.825047042,1092.36374185,478.236037828,
1197.87180866,966.233630529,793.117166025,872.110729553,301.93644813,289.161256923,715.420227687,1355.39423134,202.876543084,
1197.87180866,966.233630529,793.117166025,872.110729553,301.93644813,289.161256923,715.420227687,1355.39423134,202.876543084,
2114.64716122,927.910696444,125.412327264,1329.3181733,359.878862576,132.590519934,1045.69426024,2237.93057916,427.82062355,
2245.45898694,929.347407683,255.814773688,1430.96522796,401.837129787,58.1771114626,1146.07401009,2365.99667096,402.586323773,
2496.30698921,2269.59633617,1564.42379348,2557.87750497,114.218469013,609.821074326,2782.41186876,376.449572104,1431.31064881,
4336.85637151,1152.56335963,2433.62304942,3540.47969587,29.2718487991,187.418476173,4681.66718401,1462.09094891,798.618484244,
5078.77691851,1389.16580729,2857.07864313,4092.22828841,213.419263498,392.68715168,5490.19957618,1628.07764771,1045.36366953,
2357.16660294,708.91888737,2191.75742196,407.775730109,149.036271885,350.213570099,2867.93443915,538.073640037,382.621591849,
2357.16660294,708.91888737,2191.75742196,407.775730109,149.036271885,350.213570099,2867.93443915,538.073640037,382.621591849,
2149.66613707,507.553102438,1987.56854827,627.663725561,132.076137081,89.9323504102,2605.17943478,249.421741328,109.26655406,
1874.76221944,452.760791975,1723.11525153,508.082588116,117.896221441,160.621507671,2216.05323237,192.433535078,358.955272908,
1771.87498659,552.700649069,1626.98182077,338.913098897,63.7387803216,308.767936923,2056.90349788,169.509138256,536.270801777,
1771.87498659,552.700649069,1626.98182077,338.913098897,63.7387803216,308.767936923,2056.90349788,169.509138256,536.270801777,
890.152040945,579.997576929,831.617201204,403.757674455,66.5238367444,215.314935017,1835.53517621,308.792725417,181.689929388,
669.56574651,502.200030087,578.803652291,320.529254472,215.03685017,105.567630783,1589.27795368,575.421457488,134.361348337,
669.56574651,502.200030087,578.803652291,320.529254472,215.03685017,105.567630783,1589.27795368,575.421457488,134.361348337,
